5YQ8,D6M9,SAR9,ZQ50,1OGV,UVGB,TWWV,FZUL,LDBJ,3O99,C0TG,U5NM,K03U,2FZG,68AK,O54T,XXYJ,ZT3G,KCS9,JV9V,L8O7,08W0,3O2D,QAID,OVCT,YAQ5,C77C,8K3B,HTZ9,G4N0,67JR,N8KG,9ZJ9,4CX3,NAD7,X3KZ,8YQA,TV2E,1B1U,XYFG,AN91,YPYO,OURC,I3T6,GASV,A9XG,35N1,YKSQ,3BMV,YKAQ,WOLC,TALS,Z7E2,VQP0,HPNW,EM8L,G3VD,R8H6,SBQX,GGQ4,ZE85,CPLP,DI39,7T6E,R7OH,6HUB,M1UL,75PM,2J0O,UX3R,CSIF,FXYO,LHG6,IX4T,MCGP,GCJI,1X82,RRH0,Y07Q,WY2M,HNZD,LBZF,LREX,IHWP,FZ2K,ZWGF,A0GN,2S89,RRNR,IUFK,OM9G,ZZ6G,N4PZ,1HI2,BOJ3,2HZR,LBDE,D9QV,VN0S,TQY0,6OP0,TR6T,CLHS,LY8T,3EVY,MK8O,1FO8,1CMK,CDQJ,LKU8,0MRV,UILJ,X9XK,XEQX,KOBD,3GTM,ChemicalShift,HMDBID,HPosition
0.056734627979501975,0.0,0.0,1.0,0.583607271687006,0.0,1.0,0.0,7.519045059799607,0.05622036349222408,0.0,0.0,0.0,0.0,3.0,1.7134810488384546,1.2,2.4039782860916197,0.0,0.0,0.0,4.6628750000000005,0.056734627979501975,1.0,0.0,0.0,0.32,0.0,0.0,0.0915427109946178,0.0,0.0,3.0,1.395578222652409,3.0,2.0,0.0,8.836878664318442,0.09162272166060866,0.0,0.0,0.0,0.0,2.0,0.7165488711191117,1.7,2.3870276600827234,0.0,0.0,3.0,7.874750000000002,0.0915427109946178,4.0,0.0,0.0,0.77,0.0,0.331,-0.31935806042435694,0.0,0.0,1.0,1.1037437805840558,3.0,2.0,0.0,8.22372395650308,-0.31931059438347875,0.0,0.0,0.0,1.4989770613157398,3.0,0.9060073701804608,1.6,3.3488508984426284,0.0,0.0,3.0,5.596875000000001,-0.31935806042435694,5.0,0.0,0.0,0.75,0.0,-0.99,0.3174853658887881,0.041620391240293084,0.0,3.0,1.2730942037538764,2.0,2.0,0.0,11.482909425701218,0.2765479097289966,0.0,0.0,0.0,8.315246128383928,1.0,0.7854878272569114,1.7,1.3599500689363564,0.0,0.0,2.0,6.148500000000001,0.275864974648495,4.0,0.0,0.0,0.77,0.0,0.659,3.7259,HMDB0062203,12
0.023272220425396374,0.0,0.0,1.0,0.5215722427310734,0.0,1.0,0.0,7.3146777568707435,0.023233983162814918,0.0,0.0,0.0,0.0,6.0,1.9172799433569696,1.2,3.0452235156060383,0.0,0.0,0.0,3.6179218750000004,0.023272220425396374,1.0,0.0,0.0,0.32,0.0,0.0,-0.06265332217983664,0.0,0.0,1.0,1.2872110517460098,3.0,2.0,0.0,7.412663036471481,-0.06260405074146966,0.0,0.0,0.0,0.0,5.0,0.7768733795779421,1.7,3.809079881021137,0.0,0.0,3.0,5.784843750000002,-0.06265332217983664,4.0,0.0,0.0,0.77,0.0,0.0,0.023272220425396374,0.0,0.0,1.0,0.4522573505670242,0.0,1.0,0.0,7.3146777568707435,0.023233983162814918,0.0,0.0,0.0,0.0,6.0,2.2111304520451367,1.2,4.512886896433368,0.0,0.0,0.0,3.6179218750000004,0.023272220425396374,1.0,0.0,0.0,0.32,0.0,0.0,0.023272220425396374,0.0,0.0,1.0,0.46812046715974903,0.0,1.0,0.0,7.3146777568707435,0.023233983162814918,0.0,0.0,0.0,0.0,6.0,2.136202260215945,1.2,4.510163866202646,0.0,0.0,0.0,3.6179218750000004,0.023272220425396374,1.0,0.0,0.0,0.32,0.0,0.0,0.9484,HMDB0062203,13
0.023272220425396374,0.0,0.0,1.0,0.5232432505650035,0.0,1.0,0.0,7.3146777568707435,0.023233983162814918,0.0,0.0,0.0,0.0,6.0,1.9111569980505043,1.2,3.4849501775491714,0.0,0.0,0.0,3.6179218750000004,0.023272220425396374,1.0,0.0,0.0,0.32,0.0,0.0,-0.06265332217983664,0.0,0.0,1.0,1.3426699918242102,3.0,2.0,0.0,7.412663036471481,-0.06260405074146966,0.0,0.0,0.0,0.0,5.0,0.7447846500548927,1.7,3.2230595619690305,0.0,0.0,3.0,5.784843750000002,-0.06265332217983664,4.0,0.0,0.0,0.77,0.0,0.0,0.023272220425396374,0.0,0.0,1.0,0.4648073329824423,0.0,1.0,0.0,7.3146777568707435,0.023233983162814918,0.0,0.0,0.0,0.0,6.0,2.1514290525140534,1.2,4.133016411774819,0.0,0.0,0.0,3.6179218750000004,0.023272220425396374,1.0,0.0,0.0,0.32,0.0,0.0,0.023272220425396374,0.0,0.0,1.0,0.5601296802832306,0.0,1.0,0.0,7.3146777568707435,0.023233983162814918,0.0,0.0,0.0,0.0,6.0,1.7853008601407234,1.2,2.4329879633898726,0.0,0.0,0.0,3.6179218750000004,0.023272220425396374,1.0,0.0,0.0,0.32,0.0,0.0,0.9484,HMDB0062203,16
0.0591299853269506,0.0,0.0,1.0,0.4993494224682705,0.0,1.0,0.0,7.533341051127558,0.05853522755317158,0.0,0.0,0.0,0.0,3.0,2.002605700547379,1.2,2.677269017114268,0.0,0.0,0.0,4.151750000000001,0.0591299853269506,1.0,0.0,0.0,0.32,0.0,0.0,0.11463657539891942,0.0,0.0,3.0,1.2120347218009813,3.0,2.0,0.0,9.057443531902726,0.1146754539846558,0.0,0.0,0.0,0.0,2.0,0.8250588716749669,1.7,2.4081600735831494,0.0,0.0,3.0,6.852500000000001,0.11463657539891942,4.0,0.0,0.0,0.77,0.0,0.331,-0.3174987747903593,0.0,0.0,1.0,1.0094203465076321,3.0,2.0,0.0,8.241703497326858,-0.317504319101132,0.0,0.0,0.0,1.512360585977875,3.0,0.9906675682333683,1.6,3.6893317687624676,0.0,0.0,3.0,5.085750000000001,-0.3174987747903593,5.0,0.0,0.0,0.75,0.0,-0.99,0.3198983905667861,0.041715233763748374,0.0,3.0,1.087607702868717,2.0,2.0,0.0,11.505784408207985,0.2787997002362385,0.0,0.0,0.0,8.336121018782162,3.0,0.9194491702866396,1.7,2.9045794497654907,0.0,0.0,2.0,5.6373750000000005,0.27818315680303773,4.0,0.0,0.0,0.77,0.0,0.659,3.8325,HMDB0062263,7
0.058187960497235625,0.0,0.0,1.0,0.4397050202989739,0.0,1.0,0.0,7.528570033871714,0.05776257731749929,0.0,0.0,0.0,0.0,2.0,2.274251950364492,1.2,2.0517416650251077,0.0,0.0,0.0,3.5824375,0.058187960497235625,1.0,0.0,0.0,0.32,0.0,0.0,0.06822081406169452,0.0,0.0,2.0,1.1546941506792658,3.0,2.0,0.0,8.618639954936851,0.06860474151282484,0.0,0.0,0.0,0.0,1.0,0.8660301945859302,1.7,1.4237408015506194,0.0,0.0,3.0,5.713875000000002,0.06822081406169452,4.0,0.0,0.0,0.77,0.0,0.28,0.058187960497235625,0.0,0.0,1.0,0.462133560709398,0.0,1.0,0.0,7.528570033871714,0.05776257731749929,0.0,0.0,0.0,0.0,2.0,2.163876604124899,1.2,2.039474804943665,0.0,0.0,0.0,3.5824375,0.058187960497235625,1.0,0.0,0.0,0.32,0.0,0.0,-0.3935858972908685,0.0,0.0,1.0,0.8040228384008302,3.0,2.0,0.0,9.31757881827027,-0.39296155504091085,0.0,0.0,0.0,3.161804687028649,0.0,1.243745764721013,1.55,0.0,0.0,0.0,3.0,4.0111875,-0.3935858972908685,6.0,0.0,0.0,0.73,0.0,-0.68,3.9562,HMDB0062263,8
0.02659212158180366,0.0,0.0,1.0,0.5259715730378403,0.0,1.0,0.0,7.335143540553603,0.02652846890457672,0.0,0.0,0.0,0.0,6.0,1.901243434553556,1.2,6.478754363301637,0.0,0.0,0.0,4.335484375000001,0.02659212158180366,1.0,0.0,0.0,0.32,0.0,0.0,-0.05318039231572362,0.0,0.0,2.0,1.3610946250175127,3.0,2.0,0.0,7.498257345108277,-0.05305384650035651,0.0,0.0,0.0,0.0,5.0,0.7347027764415228,1.7,6.278748784590764,0.0,0.0,3.0,7.219968750000001,-0.05318039231572362,4.0,0.0,0.0,0.77,0.0,0.0,0.02659212158180366,0.0,0.0,1.0,0.5270931213105102,0.0,1.0,0.0,7.335143540553603,0.02652846890457672,0.0,0.0,0.0,0.0,6.0,1.897197970471902,1.2,6.448991559926249,0.0,0.0,0.0,4.335484375000001,0.02659212158180366,1.0,0.0,0.0,0.32,0.0,0.0,-0.052696511791300575,0.0,0.0,2.0,1.362054575798073,3.0,2.0,0.0,7.502370549751064,-0.05259587619735459,0.0,0.0,0.0,0.0,4.0,0.7341849715633213,1.7,4.929920060203816,0.0,0.0,3.0,7.2695000000000025,-0.052696511791300575,4.0,0.0,0.0,0.77,0.0,0.0,1.293,HMDB0062511,10
0.026605047825099242,0.0,0.0,1.0,0.5299359675856963,0.0,1.0,0.0,7.335214018749012,0.0265398175354662,0.0,0.0,0.0,0.0,5.0,1.8870204348571402,1.2,5.06332791057423,0.0,0.0,0.0,4.3602500000000015,0.026605047825099242,1.0,0.0,0.0,0.32,0.0,0.0,-0.052696511791300575,0.0,0.0,2.0,1.362054575798073,3.0,2.0,0.0,7.502370549751064,-0.05259587619735459,0.0,0.0,0.0,0.0,4.0,0.7341849715633213,1.7,4.929920060203816,0.0,0.0,3.0,7.2695000000000025,-0.052696511791300575,4.0,0.0,0.0,0.77,0.0,0.0,0.026605047825099242,0.0,0.0,1.0,0.5321430949737044,0.0,1.0,0.0,7.335214018749012,0.0265398175354662,0.0,0.0,0.0,0.0,5.0,1.8791937910035543,1.2,5.040575245941676,0.0,0.0,0.0,4.3602500000000015,0.026605047825099242,1.0,0.0,0.0,0.32,0.0,0.0,-0.043990919081524964,0.0,0.0,2.0,1.336327277179975,3.0,2.0,0.0,7.579170822617188,-0.04406088642732063,0.0,0.0,0.0,0.0,3.0,0.7483196796747876,1.7,3.7204296391680356,0.0,0.0,3.0,7.132781250000001,-0.043990919081524964,4.0,0.0,0.0,0.77,0.0,0.0,1.293,HMDB0062511,12
0.02658283978784371,0.0,0.0,1.0,0.5129527766671854,0.0,1.0,0.0,7.335091253355518,0.02652004946293068,0.0,0.0,0.0,0.0,7.0,1.9494971964033663,1.2,7.557254826985788,0.0,0.0,0.0,4.2052109375,0.02658283978784371,1.0,0.0,0.0,0.32,0.0,0.0,-0.05343999747718722,0.0,0.0,2.0,1.3360105174925032,3.0,2.0,0.0,7.495995228364652,-0.05330575136348455,0.0,0.0,0.0,0.0,6.0,0.7484971015623845,1.7,7.489066981941075,0.0,0.0,3.0,6.959421875000003,-0.05343999747718722,4.0,0.0,0.0,0.77,0.0,0.0,0.02658283978784371,0.0,0.0,1.0,0.5133574637225244,0.0,1.0,0.0,7.335091253355518,0.02652004946293068,0.0,0.0,0.0,0.0,7.0,1.9479603797881302,1.2,7.586238850708564,0.0,0.0,0.0,4.2052109375,0.02658283978784371,1.0,0.0,0.0,0.32,0.0,0.0,-0.05318039231572362,0.0,0.0,2.0,1.3610946250175127,3.0,2.0,0.0,7.498257345108277,-0.05305384650035651,0.0,0.0,0.0,0.0,5.0,0.7347027764415228,1.7,6.278748784590764,0.0,0.0,3.0,7.219968750000001,-0.05318039231572362,4.0,0.0,0.0,0.77,0.0,0.0,1.293,HMDB0062511,14
0.027097693992874112,0.0,0.0,1.0,0.5310770256302743,0.0,1.0,0.0,7.338094223942212,0.02700361752298659,0.0,0.0,0.0,0.0,4.0,1.8829660326827637,1.2,4.010985208150237,0.0,0.0,0.0,4.291890625000001,0.027097693992874112,1.0,0.0,0.0,0.32,0.0,0.0,-0.043990919081524964,0.0,0.0,2.0,1.336327277179975,3.0,2.0,0.0,7.579170822617188,-0.04406088642732063,0.0,0.0,0.0,0.0,3.0,0.7483196796747876,1.7,3.7204296391680356,0.0,0.0,3.0,7.132781250000001,-0.043990919081524964,4.0,0.0,0.0,0.77,0.0,0.0,0.027097693992874112,0.0,0.0,1.0,0.5296921386373685,0.0,1.0,0.0,7.338094223942212,0.02700361752298659,0.0,0.0,0.0,0.0,4.0,1.8878890718908856,1.2,3.9988482479333967,0.0,0.0,0.0,4.291890625000001,0.027097693992874112,1.0,0.0,0.0,0.32,0.0,0.0,-0.052696511791300575,0.0,0.0,2.0,1.362054575798073,3.0,2.0,0.0,7.502370549751064,-0.05259587619735459,0.0,0.0,0.0,0.0,4.0,0.7341849715633213,1.7,4.929920060203816,0.0,0.0,3.0,7.2695000000000025,-0.052696511791300575,4.0,0.0,0.0,0.77,0.0,0.0,1.635,HMDB0062511,16
0.02631892662396838,0.0,0.0,1.0,0.47784173604193325,0.0,1.0,0.0,7.3335050564283675,0.026264641346796454,0.0,0.0,0.0,0.0,8.0,2.092743108383995,1.2,8.924211542763876,0.0,0.0,0.0,3.904292968750001,0.02631892662396838,1.0,0.0,0.0,0.32,0.0,0.0,-0.05604433784870586,0.0,0.0,2.0,1.2605691561734202,3.0,2.0,0.0,7.472614336298057,-0.055910959726237476,0.0,0.0,0.0,0.0,7.0,0.793292454525539,1.7,8.787892718393868,0.0,0.0,3.0,6.3575859375000014,-0.05604433784870586,4.0,0.0,0.0,0.77,0.0,0.0,0.02631892662396838,0.0,0.0,1.0,0.4769128660321855,0.0,1.0,0.0,7.3335050564283675,0.026264641346796454,0.0,0.0,0.0,0.0,8.0,2.0968190863035194,1.2,8.918114491864296,0.0,0.0,0.0,3.904292968750001,0.02631892662396838,1.0,0.0,0.0,0.32,0.0,0.0,-0.06533048898173265,0.0,0.0,1.0,1.1461870176994935,3.0,2.0,0.0,7.388774423803799,-0.06527627911912873,0.0,0.0,0.0,0.0,8.0,0.8724579711320543,1.7,10.009704742898263,0.0,0.0,3.0,5.113542968750003,-0.06533048898173265,4.0,0.0,0.0,0.77,0.0,0.0,1.293,HMDB0062511,18
0.036946753008049185,0.0,0.0,1.0,0.5020572857153498,0.0,1.0,0.0,7.397636678793362,0.036600456910763635,0.0,0.0,0.0,0.0,3.0,1.991804577788694,1.2,2.624704998661754,0.0,0.0,0.0,4.096226562499999,0.036946753008049185,1.0,0.0,0.0,0.32,0.0,0.0,0.033265223752257864,0.0,0.0,2.0,1.2605906259170465,3.0,2.0,0.0,8.285041205853421,0.033005791630162214,0.0,0.0,0.0,0.0,2.0,0.7932789435686358,1.7,2.3732862827733188,0.0,0.0,3.0,6.741453125000002,0.033265223752257864,4.0,0.0,0.0,0.77,0.0,0.061,0.036946753008049185,0.0,0.0,1.0,0.502245828585436,0.0,1.0,0.0,7.397636678793362,0.036600456910763635,0.0,0.0,0.0,0.0,3.0,1.9910568551987329,1.2,2.6099572582707173,0.0,0.0,0.0,4.096226562499999,0.036946753008049185,1.0,0.0,0.0,0.32,0.0,0.0,0.29978641790539107,0.04093537581032219,0.0,3.0,1.080207702847039,2.0,2.0,0.0,11.311109091724514,0.25958762171359107,0.0,0.0,0.0,8.16267625608168,1.0,0.9257478884517855,1.7,1.3589142246661485,0.0,0.0,2.0,5.5818515625,0.2588510420950689,4.0,0.0,0.0,0.77,0.0,0.659,2.35,HMDB0062511,20
0.0230070491431126,0.0,0.0,1.0,0.4197292357859134,0.0,1.0,0.0,7.313084014596388,0.022977512114045022,0.0,0.0,0.0,0.0,9.0,2.3824883156579992,1.2,10.1098682216931,0.0,0.0,0.0,3.2822714843750007,0.0230070491431126,1.0,0.0,0.0,0.32,0.0,0.0,-0.06533048898173265,0.0,0.0,1.0,1.1461870176994935,3.0,2.0,0.0,7.388774423803799,-0.06527627911912873,0.0,0.0,0.0,0.0,8.0,0.8724579711320543,1.7,10.009704742898263,0.0,0.0,3.0,5.113542968750003,-0.06533048898173265,4.0,0.0,0.0,0.77,0.0,0.0,0.0230070491431126,0.0,0.0,1.0,0.3953838389003396,0.0,1.0,0.0,7.313084014596388,0.022977512114045022,0.0,0.0,0.0,0.0,9.0,2.52918784637543,1.2,10.915221831002794,0.0,0.0,0.0,3.2822714843750007,0.0230070491431126,1.0,0.0,0.0,0.32,0.0,0.0,0.0230070491431126,0.0,0.0,1.0,0.419933787259596,0.0,1.0,0.0,7.313084014596388,0.022977512114045022,0.0,0.0,0.0,0.0,9.0,2.3813277958075254,1.2,10.115121858880395,0.0,0.0,0.0,3.2822714843750007,0.0230070491431126,1.0,0.0,0.0,0.32,0.0,0.0,0.882,HMDB0062511,22
0.0536817924685101,0.0,0.0,1.0,0.5219374050647075,0.0,1.0,0.0,7.500200312787247,0.05317043041712558,0.0,0.0,0.0,0.0,4.0,1.9159385594830558,1.2,2.5671680077470582,0.0,0.0,0.0,4.154523437499999,0.0536817924685101,1.0,0.0,0.0,0.32,0.0,0.0,0.0889921182412159,0.0,0.0,2.0,1.2335480248021038,3.0,2.0,0.0,8.810596251183162,0.0888617641085672,0.0,0.0,0.0,0.0,3.0,0.8106696941616266,1.7,2.8710389077823377,0.0,0.0,3.0,6.858046875,0.0889921182412159,4.0,0.0,0.0,0.77,0.0,0.3611,0.0536817924685101,0.0,0.0,1.0,0.49305681744045154,0.0,1.0,0.0,7.500200312787247,0.05317043041712558,0.0,0.0,0.0,0.0,4.0,2.028163823372697,1.2,3.838011259754197,0.0,0.0,0.0,4.154523437499999,0.0536817924685101,1.0,0.0,0.0,0.32,0.0,0.0,0.10731031462683072,0.35170766634985967,0.0,2.0,1.2317772119769508,2.0,2.0,0.0,8.974596583488553,-0.24461960420981185,0.0,0.0,0.0,2.07867148823884,2.0,0.8118351194328737,1.6,2.318731864619107,0.0,0.0,2.0,7.335968749999999,-0.24439735172302895,5.0,0.0,0.0,0.75,0.0,-0.7301,3.9552,HMDB0062583,13
0.06279427062544822,0.0,0.0,1.0,0.5061120591475512,0.0,1.0,-0.007037748051796241,7.557772515547235,0.06249351954145111,0.0,0.0,0.6584627477291016,0.0,4.0,1.97584701238755,1.2,2.5990747469051367,1.0,1.0,0.0,4.5518359375,0.06279427062544822,1.0,-0.007038488691653022,0.42487320602350453,0.32,0.0,0.15,-0.0401623856374958,0.009795290296661593,0.0,2.0,1.1621232310685343,2.0,2.0,0.0,8.328465213354852,-0.04992472409221355,0.0,0.0,0.0,5.588677422448532,3.0,0.8604939418348369,1.7,2.832601894018995,0.0,0.0,2.0,7.486671875000002,-0.0499576759341574,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06127799647173696,0.0,0.0,2.0,1.085320732537359,2.0,2.0,0.0,8.226610825984102,-0.06105340412339368,0.0,0.0,0.0,5.501350174111211,4.0,0.9213866187390628,1.7,4.211067504802078,0.0,0.0,2.0,6.865023437500001,-0.06127799647173696,4.0,0.0,0.0,0.77,0.0,-0.15,0.02374464820938395,-0.009795290296661593,0.0,3.0,1.2533407136665593,2.0,2.0,0.0,9.102859905248481,0.0333880488117238,0.0,0.0,0.0,6.2481540716544215,2.0,0.7978676421310619,1.7,2.344832367142692,0.0,0.0,2.0,8.729968750000001,0.033539938506045544,4.0,0.0,0.0,0.77,0.0,-0.032,7.8186,HMDB0062583,16
0.06279427062544822,0.0,0.0,1.0,0.534186239787914,0.0,1.0,-0.006948441141539591,7.557772515547235,0.06249351954145111,0.0,0.0,0.6038289926748105,0.0,4.0,1.8720062882881938,1.2,3.90077549853872,1.0,1.0,0.0,4.5518359375,0.06279427062544822,1.0,-0.006949804847759569,0.5306561693691249,0.32,0.0,0.15,-0.0499576759341574,0.0,0.0,2.0,1.1995244687547342,2.0,2.0,0.0,8.328465213354852,-0.04992472409221355,0.0,0.0,0.0,5.588677422448532,3.0,0.8336636942788944,1.7,3.56117844259453,0.0,0.0,2.0,7.486671875000002,-0.0499576759341574,4.0,0.0,0.0,0.77,0.0,-0.15,0.13160833599187985,0.0,0.0,1.0,0.5979577263348401,0.0,1.0,-0.012476615812910284,7.979169638621234,0.13121988579174118,0.0,0.0,0.5261254847723785,0.0,3.0,1.672359024657919,1.2,3.215605232300756,0.0,1.0,0.0,4.4084843750000005,0.13160833599187985,1.0,-0.012450664596863777,0.21340158248288632,0.32,0.0,0.37,-0.06127799647173696,0.0,0.0,2.0,1.0981229119878189,2.0,2.0,0.0,8.226610825984102,-0.06105340412339368,0.0,0.0,0.0,5.501350174111211,4.0,0.9106448732499379,1.7,4.732025978373323,0.0,0.0,2.0,6.865023437500001,-0.06127799647173696,4.0,0.0,0.0,0.77,0.0,-0.15,7.8186,HMDB0062583,17
0.06204041753833447,0.0,0.0,1.0,0.44253262599883175,0.0,1.0,-0.008545475274650561,7.553355554671062,0.06177768992559055,0.0,0.0,0.5986850929747987,0.0,5.0,2.259720394045342,1.2,4.889971199301689,1.0,1.0,0.0,4.24101171875,0.06204041753833447,1.0,-0.008546761654890229,0.3694772806730069,0.32,0.0,0.15,-0.06127799647173696,0.0,0.0,2.0,1.085320732537359,2.0,2.0,0.0,8.226610825984102,-0.06105340412339368,0.0,0.0,0.0,5.501350174111211,4.0,0.9213866187390628,1.7,4.211067504802078,0.0,0.0,2.0,6.865023437500001,-0.06127799647173696,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06197488916546226,0.0,0.0,2.0,1.0700822906008831,2.0,2.0,0.0,8.220527816218528,-0.061719333775277226,0.0,0.0,0.0,5.495990449478803,5.0,0.9345075689818866,1.7,4.991646351655935,0.0,0.0,2.0,6.554199218750001,-0.06197488916546226,4.0,0.0,0.0,0.77,0.0,-0.15,-0.0401623856374958,0.009795290296661593,0.0,2.0,1.1621232310685343,2.0,2.0,0.0,8.328465213354852,-0.04992472409221355,0.0,0.0,0.0,5.588677422448532,3.0,0.8604939418348369,1.7,2.832601894018995,0.0,0.0,2.0,7.486671875000002,-0.0499576759341574,4.0,0.0,0.0,0.77,0.0,-0.15,7.5374,HMDB0062583,18
0.06204041753833447,0.0,0.0,1.0,0.44775506671155263,0.0,1.0,-0.00854597901276208,7.553355554671062,0.06177768992559055,0.0,0.0,0.5775532234023617,0.0,5.0,2.233363895453601,1.2,5.673898878196544,1.0,1.0,0.0,4.24101171875,0.06204041753833447,1.0,-0.008547264048837336,0.2486264810061504,0.32,0.0,0.15,-0.06127799647173696,0.0,0.0,2.0,1.0981229119878189,2.0,2.0,0.0,8.226610825984102,-0.06105340412339368,0.0,0.0,0.0,5.501350174111211,4.0,0.9106448732499379,1.7,4.732025978373323,0.0,0.0,2.0,6.865023437500001,-0.06127799647173696,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06197488916546226,0.0,0.0,2.0,1.0700822906008831,2.0,2.0,0.0,8.220527816218528,-0.061719333775277226,0.0,0.0,0.0,5.495990449478803,5.0,0.9345075689818866,1.7,4.991646351655935,0.0,0.0,2.0,6.554199218750001,-0.06197488916546226,4.0,0.0,0.0,0.77,0.0,-0.15,-0.0499576759341574,0.0,0.0,2.0,1.1995244687547342,2.0,2.0,0.0,8.328465213354852,-0.04992472409221355,0.0,0.0,0.0,5.588677422448532,3.0,0.8336636942788944,1.7,3.56117844259453,0.0,0.0,2.0,7.486671875000002,-0.0499576759341574,4.0,0.0,0.0,0.77,0.0,-0.15,7.5374,HMDB0062583,19
0.06201899797238719,0.0,0.0,1.0,0.4337104253389607,0.0,1.0,-0.008632105000361314,7.553237742996841,0.06175859818732004,0.0,0.0,0.5806658477643096,0.0,6.0,2.305685871439367,1.2,6.056724042747862,1.0,1.0,0.0,4.085599609375,0.06201899797238719,1.0,-0.008633517868643458,0.1844248411263557,0.32,0.0,0.15,-0.06197488916546226,0.0,0.0,2.0,1.0700822906008831,2.0,2.0,0.0,8.220527816218528,-0.061719333775277226,0.0,0.0,0.0,5.495990449478803,5.0,0.9345075689818866,1.7,4.991646351655935,0.0,0.0,2.0,6.554199218750001,-0.06197488916546226,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06127799647173696,0.0,0.0,2.0,1.085320732537359,2.0,2.0,0.0,8.226610825984102,-0.06105340412339368,0.0,0.0,0.0,5.501350174111211,4.0,0.9213866187390628,1.7,4.211067504802078,0.0,0.0,2.0,6.865023437500001,-0.06127799647173696,4.0,0.0,0.0,0.77,0.0,-0.15,-0.06127799647173696,0.0,0.0,2.0,1.0981229119878189,2.0,2.0,0.0,8.226610825984102,-0.06105340412339368,0.0,0.0,0.0,5.501350174111211,4.0,0.9106448732499379,1.7,4.732025978373323,0.0,0.0,2.0,6.865023437500001,-0.06127799647173696,4.0,0.0,0.0,0.77,0.0,-0.15,7.624,HMDB0062583,20
0.02785453139503206,0.0,0.0,1.0,0.5956079906009335,0.0,1.0,0.0,7.342724011122739,0.027749234347208045,0.0,0.0,0.0,0.0,6.0,1.67895665568734,1.2,5.516866924260544,0.0,0.0,0.0,4.610074218750001,0.02785453139503206,1.0,0.0,0.0,0.32,0.0,0.0,-0.040468775986435654,0.0,0.0,2.0,1.5059477849967375,3.0,2.0,0.0,7.612554013994646,-0.04036039583031864,0.0,0.0,0.0,0.0,5.0,0.6640336470910021,1.7,5.333902888129854,0.0,0.0,3.0,7.769148437500002,-0.040468775986435654,4.0,0.0,0.0,0.77,0.0,0.0,0.02785453139503206,0.0,0.0,1.0,0.5981299660942357,0.0,1.0,0.0,7.342724011122739,0.027749234347208045,0.0,0.0,0.0,0.0,6.0,1.671877445850037,1.2,5.971078972011675,0.0,0.0,0.0,4.610074218750001,0.02785453139503206,1.0,0.0,0.0,0.32,0.0,0.0,-0.05005742289889086,0.0,0.0,2.0,1.5237938856719213,3.0,2.0,0.0,7.525474342162818,-0.05002509553171484,0.0,0.0,0.0,0.0,6.0,0.6562567348529864,1.7,6.1296454220452254,0.0,0.0,3.0,7.749214843750002,-0.05005742289889086,4.0,0.0,0.0,0.77,0.0,0.0,1.7547,HMDB0062698,19
0.02670208742830649,0.0,0.0,1.0,0.6352550184430024,0.0,1.0,0.0,7.3357619938078535,0.026628055074584055,0.0,0.0,0.0,0.0,7.0,1.5741709564939455,1.2,6.228043936903465,0.0,0.0,0.0,4.600107421875,0.02670208742830649,1.0,0.0,0.0,0.32,0.0,0.0,-0.05005742289889086,0.0,0.0,2.0,1.5237938856719213,3.0,2.0,0.0,7.525474342162818,-0.05002509553171484,0.0,0.0,0.0,0.0,6.0,0.6562567348529864,1.7,6.1296454220452254,0.0,0.0,3.0,7.749214843750002,-0.05005742289889086,4.0,0.0,0.0,0.77,0.0,0.0,0.02670208742830649,0.0,0.0,1.0,0.6269930468449177,0.0,1.0,0.0,7.3357619938078535,0.026628055074584055,0.0,0.0,0.0,0.0,7.0,1.5949140186355892,1.2,5.8107961752241835,0.0,0.0,0.0,4.600107421875,0.02670208742830649,1.0,0.0,0.0,0.32,0.0,0.0,-0.040468775986435654,0.0,0.0,2.0,1.5059477849967375,3.0,2.0,0.0,7.612554013994646,-0.04036039583031864,0.0,0.0,0.0,0.0,5.0,0.6640336470910021,1.7,5.333902888129854,0.0,0.0,3.0,7.769148437500002,-0.040468775986435654,4.0,0.0,0.0,0.77,0.0,0.0,1.7547,HMDB0062698,21
